[2025-12-20 13:26:12] [INFO] ML model and tokenizer loaded successfully.
[2025-12-20 13:26:12] [INFO] Started server process [1]
[2025-12-20 13:26:12] [INFO] Waiting for application startup.
[2025-12-20 13:26:12] [INFO] [Lifespan] Server is starting up...
[2025-12-20 13:26:12] [INFO] Application startup complete.
[2025-12-20 13:26:12] [INFO] Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 94.76ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 94.93ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 95.10ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 95.25ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 95.38ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 95.49ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 95.59ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 95.77ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 95.93ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 96.05ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 96.22ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 96.39ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 96.50ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 96.60ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 96.68ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 96.78ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 96.90ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 97.00ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 97.06ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 97.15ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 97.28ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 97.39ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 97.49ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 97.57ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 97.65ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 97.74ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 97.82ms
