[2025-12-20 14:07:24] [INFO] ML model and tokenizer loaded successfully.
[2025-12-20 14:07:24] [INFO] Started server process [30784]
[2025-12-20 14:07:24] [INFO] Waiting for application startup.
[2025-12-20 14:07:24] [INFO] [Lifespan] Server is starting up...
[2025-12-20 14:07:24] [INFO] Application startup complete.
[2025-12-20 14:07:24] [INFO] Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1201.03ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1201.54ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1201.54ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1201.54ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1201.54ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1202.07ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1202.07ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1202.07ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1202.07ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1202.07ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1201.58ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1201.58ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1201.58ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1201.58ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1211.29ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1210.32ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1219.26ms
[2025-12-20 14:07:35] [INFO] REQ: POST /predict - Status: 200 - Czas: 1219.26ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 862.13ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 862.32ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 654.73ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 655.24ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 335.13ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 335.13ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 378.52ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 378.01ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 378.01ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 758.12ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 759.62ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 759.62ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 759.62ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 955.30ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 954.80ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 954.80ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 955.80ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 954.13ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 954.13ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 954.13ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 954.13ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 954.13ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 954.13ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 953.62ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 954.62ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 954.62ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 954.62ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 918.38ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 917.86ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 917.86ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 917.86ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 917.86ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 918.86ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 918.86ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 918.86ms
[2025-12-20 14:07:36] [INFO] REQ: POST /predict - Status: 200 - Czas: 918.86ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1200.95ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1199.91ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1199.40ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1199.40ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1199.91ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1199.91ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1199.91ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1199.91ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1200.43ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1200.43ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1200.43ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1200.43ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1200.43ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1200.43ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1196.74ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1196.16ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1196.16ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1195.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1195.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1195.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1195.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1196.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1196.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1196.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1196.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1196.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1196.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1196.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1196.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1197.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1197.65ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1197.13ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1197.13ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1197.13ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1165.69ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1163.56ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1163.56ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1139.75ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1139.75ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 1139.75ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 776.87ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 776.87ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 776.87ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 589.05ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 589.05ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 589.05ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 322.25ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 321.73ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 321.20ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 362.43ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 362.43ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 362.43ms
[2025-12-20 14:07:37] [INFO] REQ: POST /predict - Status: 200 - Czas: 363.43ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 712.76ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 711.26ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 711.26ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 711.26ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 710.75ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 935.63ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 935.63ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 935.63ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 934.63ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 934.63ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 936.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 936.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 936.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 936.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 936.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 936.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 936.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 936.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 936.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 937.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 937.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 937.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 937.14ms
[2025-12-20 14:07:38] [INFO] REQ: POST /predict - Status: 200 - Czas: 937.14ms
